date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
21:29:50	1765/1765	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2013%20Oct%202020%2014:29:47%20GMT	https://w5.foxdsgn.com/whizz-html/assets/images/icons/blue-document-pdf.png	C:/My%20Web%20Sites/code%20ca%20nhan%202/w5.foxdsgn.com/whizz-html/assets/images/icons/blue-document-pdf.png	(from https://w5.foxdsgn.com/whizz-html/assets/css/js_composer.min.css)
21:29:51	1765/1765	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2013%20Oct%202020%2014:29:48%20GMT	https://w5.foxdsgn.com/whizz-html/assets/images/icons/blue-document-powerpoint.png	C:/My%20Web%20Sites/code%20ca%20nhan%202/w5.foxdsgn.com/whizz-html/assets/images/icons/blue-document-powerpoint.png	(from https://w5.foxdsgn.com/whizz-html/assets/css/js_composer.min.css)
21:29:52	1765/1765	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2013%20Oct%202020%2014:29:49%20GMT	https://w5.foxdsgn.com/whizz-html/assets/images/icons/blue-document-word.png	C:/My%20Web%20Sites/code%20ca%20nhan%202/w5.foxdsgn.com/whizz-html/assets/images/icons/blue-document-word.png	(from https://w5.foxdsgn.com/whizz-html/assets/css/js_composer.min.css)
21:29:53	1765/1765	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2013%20Oct%202020%2014:29:50%20GMT	https://w5.foxdsgn.com/whizz-html/assets/images/icons/bookmark.png	C:/My%20Web%20Sites/code%20ca%20nhan%202/w5.foxdsgn.com/whizz-html/assets/images/icons/bookmark.png	(from https://w5.foxdsgn.com/whizz-html/assets/css/js_composer.min.css)
21:29:54	1765/1765	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2013%20Oct%202020%2014:29:51%20GMT	https://w5.foxdsgn.com/whizz-html/assets/images/icons/camcorder.png	C:/My%20Web%20Sites/code%20ca%20nhan%202/w5.foxdsgn.com/whizz-html/assets/images/icons/camcorder.png	(from https://w5.foxdsgn.com/whizz-html/assets/css/js_composer.min.css)
21:29:55	1765/1765	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2013%20Oct%202020%2014:29:52%20GMT	https://w5.foxdsgn.com/whizz-html/assets/images/icons/camera.png	C:/My%20Web%20Sites/code%20ca%20nhan%202/w5.foxdsgn.com/whizz-html/assets/images/icons/camera.png	(from https://w5.foxdsgn.com/whizz-html/assets/css/js_composer.min.css)
21:29:56	1765/1765	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2013%20Oct%202020%2014:29:53%20GMT	https://w5.foxdsgn.com/whizz-html/assets/images/icons/chart.png	C:/My%20Web%20Sites/code%20ca%20nhan%202/w5.foxdsgn.com/whizz-html/assets/images/icons/chart.png	(from https://w5.foxdsgn.com/whizz-html/assets/css/js_composer.min.css)
21:29:57	1765/1765	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2013%20Oct%202020%2014:29:54%20GMT	https://w5.foxdsgn.com/whizz-html/assets/images/icons/chart-pie.png	C:/My%20Web%20Sites/code%20ca%20nhan%202/w5.foxdsgn.com/whizz-html/assets/images/icons/chart-pie.png	(from https://w5.foxdsgn.com/whizz-html/assets/css/js_composer.min.css)
21:29:58	1765/1765	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2013%20Oct%202020%2014:29:55%20GMT	https://w5.foxdsgn.com/whizz-html/assets/images/icons/clock.png	C:/My%20Web%20Sites/code%20ca%20nhan%202/w5.foxdsgn.com/whizz-html/assets/images/icons/clock.png	(from https://w5.foxdsgn.com/whizz-html/assets/css/js_composer.min.css)
21:29:59	1765/1765	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2013%20Oct%202020%2014:29:56%20GMT	https://w5.foxdsgn.com/whizz-html/assets/images/icons/control.png	C:/My%20Web%20Sites/code%20ca%20nhan%202/w5.foxdsgn.com/whizz-html/assets/images/icons/control.png	(from https://w5.foxdsgn.com/whizz-html/assets/css/js_composer.min.css)
21:30:00	1765/1765	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2013%20Oct%202020%2014:29:57%20GMT	https://w5.foxdsgn.com/whizz-html/assets/images/icons/fire.png	C:/My%20Web%20Sites/code%20ca%20nhan%202/w5.foxdsgn.com/whizz-html/assets/images/icons/fire.png	(from https://w5.foxdsgn.com/whizz-html/assets/css/js_composer.min.css)
21:30:01	1765/1765	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2013%20Oct%202020%2014:29:58%20GMT	https://w5.foxdsgn.com/whizz-html/assets/images/icons/heart.png	C:/My%20Web%20Sites/code%20ca%20nhan%202/w5.foxdsgn.com/whizz-html/assets/images/icons/heart.png	(from https://w5.foxdsgn.com/whizz-html/assets/css/js_composer.min.css)
21:30:02	1765/1765	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2013%20Oct%202020%2014:30:00%20GMT	https://w5.foxdsgn.com/whizz-html/assets/images/icons/mail.png	C:/My%20Web%20Sites/code%20ca%20nhan%202/w5.foxdsgn.com/whizz-html/assets/images/icons/mail.png	(from https://w5.foxdsgn.com/whizz-html/assets/css/js_composer.min.css)
21:30:03	1765/1765	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2013%20Oct%202020%2014:30:01%20GMT	https://w5.foxdsgn.com/whizz-html/assets/images/icons/plus-shield.png	C:/My%20Web%20Sites/code%20ca%20nhan%202/w5.foxdsgn.com/whizz-html/assets/images/icons/plus-shield.png	(from https://w5.foxdsgn.com/whizz-html/assets/css/js_composer.min.css)
21:30:04	1765/1765	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2013%20Oct%202020%2014:30:02%20GMT	https://w5.foxdsgn.com/whizz-html/assets/images/icons/video.png	C:/My%20Web%20Sites/code%20ca%20nhan%202/w5.foxdsgn.com/whizz-html/assets/images/icons/video.png	(from https://w5.foxdsgn.com/whizz-html/assets/css/js_composer.min.css)
21:30:05	1765/1765	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2013%20Oct%202020%2014:30:03%20GMT	https://w5.foxdsgn.com/whizz-html/assets/fonts/vc_icons_v2/fonts/vcpb-plugin-icons.eot?f6ud62	C:/My%20Web%20Sites/code%20ca%20nhan%202/w5.foxdsgn.com/whizz-html/assets/fonts/vc_icons_v2/fonts/vcpb-plugin-iconsb82a.eot	(from https://w5.foxdsgn.com/whizz-html/assets/css/js_composer.min.css)
21:30:06	1765/1765	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2013%20Oct%202020%2014:30:04%20GMT	https://w5.foxdsgn.com/whizz-html/assets/fonts/vc_icons_v2/fonts/vcpb-plugin-icons.ttf?f6ud62	C:/My%20Web%20Sites/code%20ca%20nhan%202/w5.foxdsgn.com/whizz-html/assets/fonts/vc_icons_v2/fonts/vcpb-plugin-iconsb82a.ttf	(from https://w5.foxdsgn.com/whizz-html/assets/css/js_composer.min.css)
21:30:08	1765/1765	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2013%20Oct%202020%2014:30:05%20GMT	https://w5.foxdsgn.com/whizz-html/assets/fonts/vc_icons_v2/fonts/vcpb-plugin-icons.woff?f6ud62	C:/My%20Web%20Sites/code%20ca%20nhan%202/w5.foxdsgn.com/whizz-html/assets/fonts/vc_icons_v2/fonts/vcpb-plugin-iconsb82a.woff	(from https://w5.foxdsgn.com/whizz-html/assets/css/js_composer.min.css)
21:30:09	1765/1765	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2013%20Oct%202020%2014:30:06%20GMT	https://w5.foxdsgn.com/whizz-html/assets/fonts/vc_icons_v2/fonts/vcpb-plugin-icons.svg?f6ud62	C:/My%20Web%20Sites/code%20ca%20nhan%202/w5.foxdsgn.com/whizz-html/assets/fonts/vc_icons_v2/fonts/vcpb-plugin-iconsb82a.svg	(from https://w5.foxdsgn.com/whizz-html/assets/css/js_composer.min.css)
21:30:10	1765/1765	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2013%20Oct%202020%2014:30:07%20GMT	https://w5.foxdsgn.com/whizz-html/assets/images/toggle_open.png	C:/My%20Web%20Sites/code%20ca%20nhan%202/w5.foxdsgn.com/whizz-html/assets/images/toggle_open.png	(from https://w5.foxdsgn.com/whizz-html/assets/css/js_composer.min.css)
21:30:11	1765/1765	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2013%20Oct%202020%2014:30:08%20GMT	https://w5.foxdsgn.com/whizz-html/assets/images/toggle_close.png	C:/My%20Web%20Sites/code%20ca%20nhan%202/w5.foxdsgn.com/whizz-html/assets/images/toggle_close.png	(from https://w5.foxdsgn.com/whizz-html/assets/css/js_composer.min.css)
21:30:12	1765/1765	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2013%20Oct%202020%2014:30:09%20GMT	https://w5.foxdsgn.com/whizz-html/assets/images/flickr.png	C:/My%20Web%20Sites/code%20ca%20nhan%202/w5.foxdsgn.com/whizz-html/assets/images/flickr.png	(from https://w5.foxdsgn.com/whizz-html/assets/css/js_composer.min.css)
21:30:13	1765/1765	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2013%20Oct%202020%2014:30:10%20GMT	https://w5.foxdsgn.com/whizz-html/assets/vc/blur.svg	C:/My%20Web%20Sites/code%20ca%20nhan%202/w5.foxdsgn.com/whizz-html/assets/vc/blur.svg	(from https://w5.foxdsgn.com/whizz-html/assets/css/js_composer.min.css)
21:30:14	1765/1765	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2013%20Oct%202020%2014:30:11%20GMT	https://w5.foxdsgn.com/whizz-html/assets/fonts/vc_grid/vc_grid_v1.eot?-9hbgac	C:/My%20Web%20Sites/code%20ca%20nhan%202/w5.foxdsgn.com/whizz-html/assets/fonts/vc_grid/vc_grid_v157a1.eot	(from https://w5.foxdsgn.com/whizz-html/assets/css/js_composer.min.css)
21:30:15	1765/1765	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2013%20Oct%202020%2014:30:12%20GMT	https://w5.foxdsgn.com/whizz-html/assets/fonts/vc_grid/vc_grid_v1.eot?	C:/My%20Web%20Sites/code%20ca%20nhan%202/w5.foxdsgn.com/whizz-html/assets/fonts/vc_grid/vc_grid_v1d41d.eot	(from https://w5.foxdsgn.com/whizz-html/assets/css/js_composer.min.css)
21:30:16	1765/1765	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2013%20Oct%202020%2014:30:13%20GMT	https://w5.foxdsgn.com/whizz-html/assets/fonts/vc_grid/vc_grid_v1.woff?-9hbgac	C:/My%20Web%20Sites/code%20ca%20nhan%202/w5.foxdsgn.com/whizz-html/assets/fonts/vc_grid/vc_grid_v157a1.woff	(from https://w5.foxdsgn.com/whizz-html/assets/css/js_composer.min.css)
21:30:17	1765/1765	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2013%20Oct%202020%2014:30:14%20GMT	https://w5.foxdsgn.com/whizz-html/assets/fonts/vc_grid/vc_grid_v1.ttf?-9hbgac	C:/My%20Web%20Sites/code%20ca%20nhan%202/w5.foxdsgn.com/whizz-html/assets/fonts/vc_grid/vc_grid_v157a1.ttf	(from https://w5.foxdsgn.com/whizz-html/assets/css/js_composer.min.css)
21:30:18	1765/1765	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2013%20Oct%202020%2014:30:15%20GMT	https://w5.foxdsgn.com/whizz-html/assets/fonts/vc_grid/vc_grid_v1.svg?-9hbgac	C:/My%20Web%20Sites/code%20ca%20nhan%202/w5.foxdsgn.com/whizz-html/assets/fonts/vc_grid/vc_grid_v157a1.svg	(from https://w5.foxdsgn.com/whizz-html/assets/css/js_composer.min.css)
21:30:19	1765/1765	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2013%20Oct%202020%2014:30:16%20GMT	https://w5.foxdsgn.com/whizz-html/assets/images/spinner.gif	C:/My%20Web%20Sites/code%20ca%20nhan%202/w5.foxdsgn.com/whizz-html/assets/images/spinner.gif	(from https://w5.foxdsgn.com/whizz-html/assets/css/js_composer.min.css)
21:30:20	1765/1765	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2013%20Oct%202020%2014:30:17%20GMT	https://w5.foxdsgn.com/whizz-html/assets/vc/remove.png	C:/My%20Web%20Sites/code%20ca%20nhan%202/w5.foxdsgn.com/whizz-html/assets/vc/remove.png	(from https://w5.foxdsgn.com/whizz-html/assets/css/js_composer.min.css)
21:30:20	267/267	---M--	308	error ('Permanent%20Redirect')	text/html	date:Tue,%2013%20Oct%202020%2014:30:17%20GMT	http://pinterest.com/robots.txt		(from https://w5.foxdsgn.com/whizz-html/home-portfolio.html)
21:30:21	571/571	---M--	308	error ('Permanent%20Redirect')	text/html	date:Tue,%2013%20Oct%202020%2014:30:18%20GMT	https://pinterest.com/pin/create/button/?url=http://wp.themedemo.co/whizz-black/portfolio-item/impressure-2/%26media=http://wp.themedemo.co/whizz-black/wp-content/uploads/2017/06/1.jpg	C:/My%20Web%20Sites/code%20ca%20nhan%202/pinterest.com/pin/create/button/index5372.html	(from http://pinterest.com/pin/create/button/?url=http://wp.themedemo.co/whizz-black/portfolio-item/impressure-2/&media=http://wp.themedemo.co/whizz-black/wp-content/uploads/2017/06/1.jpg)
21:30:21	573/573	---M--	308	error ('Permanent%20Redirect')	text/html	date:Tue,%2013%20Oct%202020%2014:30:18%20GMT	https://pinterest.com/pin/create/button/?url=http://wp.themedemo.co/whizz-black/portfolio-item/urban-bustle/%26media=http://wp.themedemo.co/whizz-black/wp-content/uploads/2017/06/21.jpg	C:/My%20Web%20Sites/code%20ca%20nhan%202/pinterest.com/pin/create/button/indexc85a.html	(from http://pinterest.com/pin/create/button/?url=http://wp.themedemo.co/whizz-black/portfolio-item/urban-bustle/&media=http://wp.themedemo.co/whizz-black/wp-content/uploads/2017/06/21.jpg)
21:30:21	567/567	---M--	308	error ('Permanent%20Redirect')	text/html	date:Tue,%2013%20Oct%202020%2014:30:18%20GMT	https://pinterest.com/pin/create/button/?url=http://wp.themedemo.co/whizz-black/portfolio-item/sweet-rose/%26media=http://wp.themedemo.co/whizz-black/wp-content/uploads/2017/06/3.jpg	C:/My%20Web%20Sites/code%20ca%20nhan%202/pinterest.com/pin/create/button/index1085.html	(from http://pinterest.com/pin/create/button/?url=http://wp.themedemo.co/whizz-black/portfolio-item/sweet-rose/&media=http://wp.themedemo.co/whizz-black/wp-content/uploads/2017/06/3.jpg)
21:30:21	573/573	---M--	308	error ('Permanent%20Redirect')	text/html	date:Tue,%2013%20Oct%202020%2014:30:18%20GMT	https://pinterest.com/pin/create/button/?url=http://wp.themedemo.co/whizz-black/portfolio-item/old-fashion-2/%26media=http://wp.themedemo.co/whizz-black/wp-content/uploads/2017/06/4.jpg	C:/My%20Web%20Sites/code%20ca%20nhan%202/pinterest.com/pin/create/button/index031f.html	(from http://pinterest.com/pin/create/button/?url=http://wp.themedemo.co/whizz-black/portfolio-item/old-fashion-2/&media=http://wp.themedemo.co/whizz-black/wp-content/uploads/2017/06/4.jpg)
21:30:22	565/565	---M--	308	error ('Permanent%20Redirect')	text/html	date:Tue,%2013%20Oct%202020%2014:30:19%20GMT	https://pinterest.com/pin/create/button/?url=http://wp.themedemo.co/whizz-black/portfolio-item/red-dream/%26media=http://wp.themedemo.co/whizz-black/wp-content/uploads/2017/06/5.jpg	C:/My%20Web%20Sites/code%20ca%20nhan%202/pinterest.com/pin/create/button/index778d.html	(from http://pinterest.com/pin/create/button/?url=http://wp.themedemo.co/whizz-black/portfolio-item/red-dream/&media=http://wp.themedemo.co/whizz-black/wp-content/uploads/2017/06/5.jpg)
21:30:22	571/571	---M--	308	error ('Permanent%20Redirect')	text/html	date:Tue,%2013%20Oct%202020%2014:30:19%20GMT	https://pinterest.com/pin/create/button/?url=http://wp.themedemo.co/whizz-black/portfolio-item/iven-salivan/%26media=http://wp.themedemo.co/whizz-black/wp-content/uploads/2017/06/6.jpg	C:/My%20Web%20Sites/code%20ca%20nhan%202/pinterest.com/pin/create/button/indexcfd8.html	(from http://pinterest.com/pin/create/button/?url=http://wp.themedemo.co/whizz-black/portfolio-item/iven-salivan/&media=http://wp.themedemo.co/whizz-black/wp-content/uploads/2017/06/6.jpg)
21:30:23	1765/1765	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2013%20Oct%202020%2014:30:20%20GMT	https://w5.foxdsgn.com/whizz-html/assets/images/close-button.svg	C:/My%20Web%20Sites/code%20ca%20nhan%202/w5.foxdsgn.com/whizz-html/assets/images/close-button.205.delayed	(from https://w5.foxdsgn.com/whizz-html/assets/css/style.min.css)
21:30:24	4598/4598	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2211f6-58280718c5400%22	https://w5.foxdsgn.com/whizz-html/assets/lib/mediaelement/mejs-controls.svg	C:/My%20Web%20Sites/code%20ca%20nhan%202/w5.foxdsgn.com/whizz-html/assets/lib/mediaelement/mejs-controls.svg	(from https://w5.foxdsgn.com/whizz-html/assets/lib/mediaelement/mediaelementplayer-legacy.min.css)
21:30:25	1765/1765	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2013%20Oct%202020%2014:30:23%20GMT	https://w5.foxdsgn.com/whizz-html/assets/css/mCSB_buttons.png	C:/My%20Web%20Sites/code%20ca%20nhan%202/w5.foxdsgn.com/whizz-html/assets/css/mCSB_buttons.207.delayed	(from https://w5.foxdsgn.com/whizz-html/assets/css/mCustomScrollbar.min.css)
21:30:27	165885/165885	---M--	200	added ('OK')	image/jpeg	etag:%22287fd-5825c2979bf00%22	https://w5.foxdsgn.com/whizz-html/assets/images/pexels-photo-212938.jpg	C:/My%20Web%20Sites/code%20ca%20nhan%202/w5.foxdsgn.com/whizz-html/assets/images/pexels-photo-212938.jpg	(from https://w5.foxdsgn.com/whizz-html/assets/css/style-2.css)
21:30:28	1765/1765	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2013%20Oct%202020%2014:30:25%20GMT	https://w5.foxdsgn.com/whizz-html/assets/fonts/star.eot	C:/My%20Web%20Sites/code%20ca%20nhan%202/w5.foxdsgn.com/whizz-html/assets/fonts/star.eot	(from https://w5.foxdsgn.com/whizz-html/assets/css/woocommerce.css)
21:30:29	1765/1765	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2013%20Oct%202020%2014:30:26%20GMT	https://w5.foxdsgn.com/whizz-html/assets/fonts/star.eot?	C:/My%20Web%20Sites/code%20ca%20nhan%202/w5.foxdsgn.com/whizz-html/assets/fonts/stard41d.eot	(from https://w5.foxdsgn.com/whizz-html/assets/css/woocommerce.css)
21:30:30	1765/1765	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2013%20Oct%202020%2014:30:27%20GMT	https://w5.foxdsgn.com/whizz-html/assets/fonts/star.woff	C:/My%20Web%20Sites/code%20ca%20nhan%202/w5.foxdsgn.com/whizz-html/assets/fonts/star.woff	(from https://w5.foxdsgn.com/whizz-html/assets/css/woocommerce.css)
21:30:31	1765/1765	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2013%20Oct%202020%2014:30:28%20GMT	https://w5.foxdsgn.com/whizz-html/assets/fonts/star.ttf	C:/My%20Web%20Sites/code%20ca%20nhan%202/w5.foxdsgn.com/whizz-html/assets/fonts/star.ttf	(from https://w5.foxdsgn.com/whizz-html/assets/css/woocommerce.css)
21:30:32	1765/1765	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2013%20Oct%202020%2014:30:29%20GMT	https://w5.foxdsgn.com/whizz-html/assets/fonts/star.svg	C:/My%20Web%20Sites/code%20ca%20nhan%202/w5.foxdsgn.com/whizz-html/assets/fonts/star.svg	(from https://w5.foxdsgn.com/whizz-html/assets/css/woocommerce.css)
21:30:33	1765/1765	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2013%20Oct%202020%2014:30:30%20GMT	https://w5.foxdsgn.com/whizz-html/assets/fonts/WooCommerce.eot	C:/My%20Web%20Sites/code%20ca%20nhan%202/w5.foxdsgn.com/whizz-html/assets/fonts/WooCommerce.eot	(from https://w5.foxdsgn.com/whizz-html/assets/css/woocommerce.css)
21:30:34	1765/1765	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2013%20Oct%202020%2014:30:31%20GMT	https://w5.foxdsgn.com/whizz-html/assets/fonts/WooCommerce.eot?	C:/My%20Web%20Sites/code%20ca%20nhan%202/w5.foxdsgn.com/whizz-html/assets/fonts/WooCommerced41d.eot	(from https://w5.foxdsgn.com/whizz-html/assets/css/woocommerce.css)
21:30:35	14176/14176	---M--	200	added ('OK')	application/x-font-woff	etag:%223760-58346d3ec9580%22	https://w5.foxdsgn.com/whizz-html/assets/fonts/WooCommerce.woff	C:/My%20Web%20Sites/code%20ca%20nhan%202/w5.foxdsgn.com/whizz-html/assets/fonts/WooCommerce.woff	(from https://w5.foxdsgn.com/whizz-html/assets/css/woocommerce.css)
21:30:36	1765/1765	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2013%20Oct%202020%2014:30:33%20GMT	https://w5.foxdsgn.com/whizz-html/assets/fonts/WooCommerce.ttf	C:/My%20Web%20Sites/code%20ca%20nhan%202/w5.foxdsgn.com/whizz-html/assets/fonts/WooCommerce.ttf	(from https://w5.foxdsgn.com/whizz-html/assets/css/woocommerce.css)
21:30:37	1765/1765	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2013%20Oct%202020%2014:30:34%20GMT	https://w5.foxdsgn.com/whizz-html/assets/fonts/WooCommerce.svg	C:/My%20Web%20Sites/code%20ca%20nhan%202/w5.foxdsgn.com/whizz-html/assets/fonts/WooCommerce.svg	(from https://w5.foxdsgn.com/whizz-html/assets/css/woocommerce.css)
21:30:38	1765/1765	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2013%20Oct%202020%2014:30:35%20GMT	https://w5.foxdsgn.com/whizz-html/assets/images/icons/loader.svg	C:/My%20Web%20Sites/code%20ca%20nhan%202/w5.foxdsgn.com/whizz-html/assets/images/icons/loader.svg	(from https://w5.foxdsgn.com/whizz-html/assets/css/woocommerce.css)
21:30:39	1765/1765	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2013%20Oct%202020%2014:30:36%20GMT	https://w5.foxdsgn.com/whizz-html/assets/images/icons/credit-cards/visa.svg	C:/My%20Web%20Sites/code%20ca%20nhan%202/w5.foxdsgn.com/whizz-html/assets/images/icons/credit-cards/visa.svg	(from https://w5.foxdsgn.com/whizz-html/assets/css/woocommerce.css)
21:30:40	1765/1765	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2013%20Oct%202020%2014:30:37%20GMT	https://w5.foxdsgn.com/whizz-html/assets/images/icons/credit-cards/mastercard.svg	C:/My%20Web%20Sites/code%20ca%20nhan%202/w5.foxdsgn.com/whizz-html/assets/images/icons/credit-cards/mastercard.svg	(from https://w5.foxdsgn.com/whizz-html/assets/css/woocommerce.css)
21:30:41	1765/1765	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2013%20Oct%202020%2014:30:38%20GMT	https://w5.foxdsgn.com/whizz-html/assets/images/icons/credit-cards/laser.svg	C:/My%20Web%20Sites/code%20ca%20nhan%202/w5.foxdsgn.com/whizz-html/assets/images/icons/credit-cards/laser.svg	(from https://w5.foxdsgn.com/whizz-html/assets/css/woocommerce.css)
21:30:42	1765/1765	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2013%20Oct%202020%2014:30:39%20GMT	https://w5.foxdsgn.com/whizz-html/assets/images/icons/credit-cards/diners.svg	C:/My%20Web%20Sites/code%20ca%20nhan%202/w5.foxdsgn.com/whizz-html/assets/images/icons/credit-cards/diners.svg	(from https://w5.foxdsgn.com/whizz-html/assets/css/woocommerce.css)
